16:41:00.846 [main] INFO  c.t.r.c.ToweloveRocketConsumerApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
16:41:01.546 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-6789"]
16:41:01.547 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
16:41:01.547 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
16:41:01.651 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
16:41:04.379 [main] INFO  o.a.r.s.s.DefaultRocketMQListenerContainer - [start,338] - running container: DefaultRocketMQListenerContainer{consumerGroup='group_define_in_cloud_MQ', namespace='', nameServer='192.168.146.115:9876', topic='Trans-Towelove-Rocketmq', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false}
16:41:04.380 [main] INFO  o.a.r.s.a.ListenerContainerConfiguration - [registerContainer,127] - Register the listener to container, listenerBeanName:ACLStringTransactionalConsumerListener, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_1
16:41:04.946 [main] INFO  o.a.r.s.s.DefaultRocketMQListenerContainer - [start,338] - running container: DefaultRocketMQListenerContainer{consumerGroup='towelove-consumer', namespace='', nameServer='192.168.146.115:9876', topic='${Towelove-Topic}', consumeMode=ORDERLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false}
16:41:04.947 [main] INFO  o.a.r.s.a.ListenerContainerConfiguration - [registerContainer,127] - Register the listener to container, listenerBeanName:myConsumerListener, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_2
16:41:04.992 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-6789"]
16:41:05.277 [main] INFO  c.t.r.c.ToweloveRocketConsumerApplication - [logStarted,61] - Started ToweloveRocketConsumerApplication in 5.755 seconds (JVM running for 6.681)
16:41:06.796 [NettyClientSelector_1] INFO  RocketmqRemoting - [info,95] - closeChannel: close the connection to remote address[192.168.146.115:10911] result: true
16:41:06.798 [NettyClientSelector_1] INFO  RocketmqRemoting - [info,95] - closeChannel: close the connection to remote address[192.168.146.115:10911] result: true
16:41:06.798 [NettyClientSelector_1] INFO  RocketmqRemoting - [info,95] - closeChannel: close the connection to remote address[192.168.146.115:10911] result: true
16:41:06.798 [NettyClientSelector_1] INFO  RocketmqRemoting - [info,95] - closeChannel: close the connection to remote address[192.168.146.115:10911] result: true
16:41:06.798 [NettyClientSelector_1] INFO  RocketmqRemoting - [info,95] - closeChannel: close the connection to remote address[192.168.146.115:10911] result: true
16:41:11.062 [NettyClientSelector_1] INFO  RocketmqRemoting - [info,95] - closeChannel: close the connection to remote address[192.168.146.116:10911] result: true
16:41:11.064 [NettyClientSelector_1] INFO  RocketmqRemoting - [info,95] - closeChannel: close the connection to remote address[192.168.146.115:10911] result: true
16:41:11.065 [NettyClientSelector_1] INFO  RocketmqRemoting - [info,95] - closeChannel: close the connection to remote address[192.168.146.115:11011] result: true
16:41:11.066 [NettyClientSelector_1] INFO  RocketmqRemoting - [info,95] - closeChannel: close the connection to remote address[192.168.146.115:9876] result: true
16:41:11.066 [NettyClientSelector_1] INFO  RocketmqRemoting - [info,95] - closeChannel: close the connection to remote address[192.168.146.116:11011] result: true
16:41:11.102 [NettyClientSelector_1] INFO  RocketmqRemoting - [info,95] - closeChannel: close the connection to remote address[192.168.146.116:10911] result: true
16:41:11.103 [NettyClientSelector_1] INFO  RocketmqRemoting - [info,95] - closeChannel: close the connection to remote address[192.168.146.115:10911] result: true
16:41:11.103 [NettyClientSelector_1] INFO  RocketmqRemoting - [info,95] - closeChannel: close the connection to remote address[192.168.146.115:11011] result: true
16:41:11.103 [NettyClientSelector_1] INFO  RocketmqRemoting - [info,95] - closeChannel: close the connection to remote address[192.168.146.115:9876] result: true
16:41:11.103 [NettyClientSelector_1] INFO  RocketmqRemoting - [info,95] - closeChannel: close the connection to remote address[192.168.146.116:11011] result: true
16:41:11.342 [SpringApplicationShutdownHook] INFO  o.a.r.s.s.DefaultRocketMQListenerContainer - [destroy,311] - container destroyed, DefaultRocketMQListenerContainer{consumerGroup='towelove-consumer', namespace='', nameServer='192.168.146.115:9876', topic='${Towelove-Topic}', consumeMode=ORDERLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false}
16:41:11.342 [SpringApplicationShutdownHook] INFO  o.a.r.s.s.DefaultRocketMQListenerContainer - [destroy,311] - container destroyed, DefaultRocketMQListenerContainer{consumerGroup='group_define_in_cloud_MQ', namespace='', nameServer='192.168.146.115:9876', topic='Trans-Towelove-Rocketmq', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false}
16:41:11.376 [NettyClientSelector_1] INFO  RocketmqRemoting - [info,95] - closeChannel: close the connection to remote address[192.168.146.115:11011] result: true
